,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
185,32.58695363998413,29.985764026641846,8.399805426597595,25.13354778289795,15.873991250991821,16.571751832962036,12.713830471038818,15.79592227935791,12.39249587059021,28.776330947875977,14.688570499420166,13.195428848266602,32.68707036972046,19.560270309448242,9.434916973114014,12.053967714309692,19.580652713775635,19.275108575820923,17.938499450683594,21.543774604797363,15.683624744415283,21.19358777999878,18.038288354873657,12.304714918136597,19.940117597579956,16.692311763763428,17.83771514892578,21.117706298828125,11.13253116607666,26.998612880706787,16.393272876739502,21.03825569152832,18.707890510559082,21.298706531524658,33.50602149963379,24.733076095581055,23.60830307006836,15.30442476272583,17.89059281349182,22.831284999847412,17.914104461669922,23.381619453430176,20.351405143737793,22.982666492462158,22.57255792617798,27.681574821472168,29.772827625274658,18.777297735214233,11.35216236114502,12.207777500152588
186,30.834500789642334,29.1096830368042,9.468203783035278,22.960057258605957,15.919232368469238,17.271924018859863,11.7226243019104,13.024535179138184,11.699986457824707,28.96608829498291,14.777648448944092,12.354029417037964,31.75013542175293,14.620510339736938,12.008036375045776,12.967153787612915,18.48015546798706,18.930290937423706,20.57865619659424,21.604599952697754,17.376457452774048,20.93353271484375,18.25297236442566,11.101607084274292,20.014665126800537,18.835532665252686,17.51852035522461,20.890285968780518,11.125086545944214,27.0135760307312,14.487637281417847,25.856914520263672,21.598331928253174,20.297048091888428,32.443909645080566,26.071524620056152,23.165247440338135,15.346657037734985,18.493573665618896,22.8800368309021,18.686275482177734,20.985569953918457,20.408763885498047,22.421016693115234,20.428340435028076,27.63413667678833,26.793949604034424,16.20361328125,11.467889547348022,14.101929664611816
187,30.875837802886963,27.752995491027832,12.242909669876099,25.182795524597168,18.675148487091064,16.66854977607727,14.332976341247559,14.352998733520508,12.268245220184326,28.81382942199707,14.638241529464722,12.376270294189453,33.1704306602478,14.770091772079468,11.503640413284302,8.897621631622314,19.76230502128601,17.632068395614624,18.154815435409546,21.530568599700928,14.803117513656616,17.516815662384033,17.132655382156372,11.085633039474487,20.05711793899536,18.75899076461792,17.77724862098694,19.129716157913208,10.08212685585022,25.169589519500732,14.107990264892578,21.00337266921997,17.84241557121277,19.49305295944214,32.36130475997925,24.646179676055908,21.082170009613037,18.00396203994751,18.51756453514099,23.256242275238037,18.121984004974365,22.50281810760498,20.359878540039062,20.810036659240723,20.072004795074463,27.008342742919922,26.66208505630493,15.95799207687378,11.376417875289917,14.102835655212402
188,30.791449546813965,29.934778213500977,11.500626802444458,24.7404146194458,15.923268795013428,17.13094472885132,14.389787912368774,15.838719606399536,14.708625078201294,29.02501344680786,14.691931009292603,13.810950517654419,30.652849674224854,17.950412034988403,9.192606210708618,12.319045066833496,15.870615243911743,18.48767638206482,19.91976022720337,19.78068470954895,15.345126390457153,21.954786777496338,18.190503120422363,10.02393364906311,18.190767765045166,16.679341793060303,14.688246250152588,22.186989784240723,9.966092705726624,24.3208909034729,17.10142493247986,23.051323890686035,20.650312900543213,20.727713108062744,32.43548631668091,26.524112224578857,21.093697547912598,18.41964364051819,17.61434555053711,22.84703016281128,17.858089208602905,20.072624683380127,21.96284294128418,20.39485216140747,18.96009922027588,27.890958786010742,24.558241367340088,15.836368799209595,11.507347822189331,12.937287092208862
189,32.71775960922241,27.61806011199951,8.336525559425354,25.318732261657715,18.994765281677246,16.599029302597046,15.322833061218262,14.36477541923523,10.284230709075928,28.85512113571167,15.201654434204102,13.795130252838135,30.83402395248413,14.709336757659912,11.539506912231445,10.184919834136963,15.82318663597107,18.863654136657715,18.54840874671936,19.819252490997314,17.026818990707397,19.416584968566895,14.229729175567627,10.039663314819336,18.93861174583435,18.70552897453308,13.831630945205688,21.098031997680664,5.857238173484802,27.741024494171143,13.549981117248535,23.103675842285156,21.492624282836914,20.233986377716064,32.10341930389404,26.440188884735107,20.738015174865723,15.322167873382568,16.602559089660645,20.389938354492188,19.690579175949097,21.533334255218506,20.388123989105225,23.159854412078857,19.02109146118164,27.587661743164062,26.953670978546143,13.470524549484253,12.812811136245728,13.116680383682251
190,31.296043395996094,27.547223567962646,12.347191572189331,24.6535325050354,18.668789863586426,17.303961515426636,11.708803176879883,10.559909343719482,12.44342565536499,24.758641719818115,17.10985541343689,13.241944313049316,30.807650089263916,17.47603416442871,9.505659341812134,11.786922216415405,18.343210220336914,19.42250370979309,20.002799034118652,21.430718898773193,17.934246063232422,22.135770320892334,14.229657649993896,12.304959297180176,19.900282621383667,16.726094484329224,11.788079738616943,18.56672167778015,11.220473051071167,24.367241859436035,14.596898555755615,20.97872495651245,20.535333156585693,21.008927822113037,30.15530824661255,26.622180938720703,22.65246868133545,15.360962152481079,17.40291476249695,20.33504009246826,15.432411432266235,22.425837516784668,16.84634804725647,23.28510046005249,22.510244846343994,23.926100730895996,28.463873863220215,13.83962631225586,14.681633710861206,13.928171396255493
191,32.841835021972656,29.155149459838867,8.425808548927307,24.611496925354004,15.306650400161743,17.123578786849976,12.692269086837769,14.353147745132446,10.260143280029297,24.937257766723633,13.830876350402832,12.749110460281372,30.914485454559326,19.562541246414185,9.533717036247253,11.405903100967407,20.639522075653076,18.023539781570435,19.31734561920166,21.55449628829956,14.663710594177246,22.39588737487793,14.905765056610107,11.108407974243164,19.61321473121643,16.634035110473633,13.865004777908325,21.362640857696533,9.714402556419373,25.115885734558105,16.424051523208618,22.982590198516846,19.551618099212646,16.780251264572144,32.11379289627075,26.711957454681396,20.761818885803223,18.31907868385315,17.941659688949585,20.86771249771118,15.45181155204773,23.406684398651123,21.975958347320557,20.247936248779297,22.576544284820557,27.711408138275146,28.458375930786133,17.22229242324829,11.401945352554321,12.285624742507935
192,32.71199941635132,27.52962350845337,8.311581015586853,22.929739952087402,18.640973567962646,15.742990970611572,11.55980110168457,14.600392580032349,12.540782690048218,28.682434558868408,13.770521879196167,13.786898851394653,31.64151668548584,17.77467370033264,9.309542775154114,10.318405628204346,15.864118337631226,19.88715887069702,19.83325481414795,19.71495509147644,19.158958196640015,17.447999715805054,18.00373077392578,11.500176191329956,19.930059909820557,18.674442768096924,13.763117790222168,20.30153512954712,9.717390537261963,27.017786502838135,13.026368618011475,22.943410873413086,20.61331272125244,18.535584211349487,30.583863258361816,29.59618330001831,22.67864465713501,19.556608200073242,17.178901433944702,21.43183469772339,17.849429845809937,20.38254737854004,20.30848503112793,20.238676071166992,22.535972595214844,27.442517280578613,28.642261028289795,16.857491731643677,11.39647364616394,13.215324878692627
193,32.718913555145264,30.044772624969482,12.251383066177368,25.54283857345581,18.99529457092285,16.63732886314392,14.447126388549805,13.73377799987793,12.526476383209229,28.783268928527832,14.596904516220093,13.726544380187988,33.80878448486328,16.637197732925415,9.394565224647522,12.30539321899414,20.987632274627686,18.91778826713562,21.215767860412598,22.042696475982666,18.98995280265808,19.072681665420532,17.329237461090088,12.420715093612671,20.015056133270264,18.911516666412354,13.943812847137451,20.9761905670166,10.100346803665161,25.131618976593018,14.156975746154785,25.398073196411133,24.123053550720215,21.24433994293213,30.11063814163208,26.85615301132202,21.1185622215271,18.060537576675415,15.26576280593872,21.291987895965576,18.693132400512695,20.925936698913574,20.244967937469482,23.385066986083984,21.033918857574463,25.135498046875,26.504337787628174,13.418368101119995,14.320935010910034,13.165977001190186
194,32.797513008117676,29.94121789932251,8.340100049972534,25.469980239868164,16.10871195793152,17.058210372924805,14.429885149002075,14.585409164428711,9.57105278968811,24.096553325653076,13.73147964477539,13.815062046051025,31.77011489868164,16.69842004776001,12.649669647216797,8.895635604858398,15.906457901000977,18.561489582061768,21.167078018188477,19.636203050613403,16.996978521347046,17.587566375732422,17.320868968963623,12.350049018859863,19.983575344085693,16.61571502685547,16.82694673538208,21.247305870056152,10.065383911132812,27.019877433776855,13.791133165359497,21.035480499267578,19.954668283462524,16.775875091552734,33.63245725631714,27.228505611419678,20.705077648162842,15.202651023864746,17.301719188690186,21.4321231842041,19.724384546279907,21.646018028259277,20.428860187530518,22.46452808380127,21.066009998321533,27.612144947052002,25.85982322692871,16.063077449798584,11.339987516403198,14.263889789581299
195,32.88586616516113,29.77426290512085,9.824548363685608,27.348191738128662,15.851190090179443,17.11068034172058,12.668235301971436,11.265788078308105,12.485920190811157,28.85228395462036,14.203040599822998,13.784395456314087,30.452396869659424,17.623637914657593,9.448986053466797,12.333228588104248,17.658439874649048,18.963931798934937,20.670342445373535,22.171812057495117,14.667602777481079,19.47060227394104,17.90407419204712,11.107109785079956,19.48812246322632,15.00525712966919,11.673610210418701,18.63529324531555,5.820904970169067,24.444081783294678,17.676552534103394,23.513429164886475,21.678078174591064,18.56726050376892,33.474462032318115,24.480762481689453,22.9992938041687,15.286533832550049,17.89996862411499,21.400926113128662,17.820335626602173,23.335697650909424,20.328311920166016,23.311479091644287,22.590625286102295,27.71742582321167,24.53939437866211,13.346329927444458,14.86050009727478,12.254968881607056
196,29.96330499649048,27.4548077583313,12.202389240264893,25.433828830718994,18.98122549057007,16.555676460266113,12.529045343399048,10.504114627838135,12.469209432601929,28.85741949081421,14.661856889724731,13.003586530685425,30.332965850830078,17.885090112686157,12.645339965820312,11.396218538284302,18.572051525115967,18.910294771194458,18.5927152633667,20.051724910736084,17.4392569065094,21.015028953552246,17.96137571334839,10.076733827590942,19.52692151069641,14.988206624984741,16.84485912322998,21.16276264190674,5.818970203399658,26.982572078704834,17.68168568611145,22.708325386047363,20.71948766708374,18.804954290390015,30.525729656219482,24.9528169631958,23.267369270324707,18.471165895462036,15.266697406768799,22.918221950531006,19.611899852752686,20.399858951568604,21.902718544006348,23.33101987838745,22.519543170928955,27.71703004837036,28.573620319366455,18.747944831848145,13.51841926574707,13.165524005889893
197,31.258397102355957,29.991323947906494,10.948057174682617,21.64496421813965,15.198043584823608,17.075740098953247,12.687656879425049,14.867658615112305,11.985355615615845,25.243074893951416,13.339054584503174,13.83772611618042,30.868656635284424,16.160640716552734,10.246163606643677,11.758553981781006,15.803531408309937,17.963005304336548,18.128485679626465,19.85912561416626,17.396055459976196,21.837458610534668,18.250972032546997,11.089376211166382,18.211519718170166,18.590927124023438,11.553694009780884,19.118903875350952,11.132591962814331,25.593266487121582,17.028687000274658,24.64212417602539,19.950745105743408,20.696752071380615,30.111420154571533,26.471328735351562,21.098122596740723,18.42025876045227,17.304073572158813,21.33087396621704,17.67715334892273,20.03199338912964,20.273489952087402,23.839032649993896,22.461135387420654,27.01390027999878,26.80203914642334,15.903711318969727,11.546739339828491,13.153074979782104
198,30.833115577697754,27.33173131942749,6.329858899116516,25.48865795135498,15.279245376586914,17.09207534790039,11.704263687133789,10.543156862258911,11.173639297485352,28.944873809814453,14.627782106399536,12.372478246688843,31.778368949890137,17.47397541999817,9.329968690872192,12.061377763748169,19.81095314025879,18.936619758605957,21.15199089050293,19.73826766014099,18.990466594696045,17.407582998275757,15.631990432739258,11.468253135681152,19.70208764076233,16.64049983024597,11.820722818374634,21.26007318496704,10.018218755722046,28.81596326828003,14.673888683319092,25.739800930023193,20.656068325042725,19.509466886520386,32.417564392089844,26.642463207244873,22.7357816696167,16.82863712310791,15.239028930664062,19.59657907485962,15.497629642486572,20.423033237457275,20.345661640167236,23.12964677810669,21.070797443389893,27.532968521118164,26.796958446502686,13.5878586769104,11.488524675369263,13.128442764282227
199,32.84186601638794,25.640532970428467,8.27052652835846,24.735476970672607,17.215012311935425,17.182035446166992,12.526019811630249,13.767398595809937,12.401387691497803,28.7725830078125,10.739916563034058,12.320677042007446,33.87195587158203,16.07549786567688,12.051482200622559,13.202029466629028,19.881834983825684,19.18326497077942,17.75736689567566,20.153257846832275,16.966432332992554,19.46695327758789,15.069953203201294,10.178908109664917,19.924567937850952,18.065791130065918,11.70863389968872,22.13127851486206,9.340195655822754,27.04447031021118,17.155237197875977,20.98073720932007,20.043106079101562,21.345524787902832,30.147125720977783,26.670808792114258,23.961760997772217,19.516782760620117,17.843036651611328,23.425214290618896,15.409440994262695,21.667535305023193,16.983386278152466,22.560558319091797,22.538299560546875,30.184636116027832,24.702162742614746,16.87730312347412,14.740433692932129,11.878302097320557
